feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-562.590087890625,34.55016326904297,-13.84754467010498,-3.520890474319458,-12.195260047912598,-11.794540405273438,-8.19507122039795,-19.833431243896484,-9.118532180786133,-4.220745086669922,-9.021541595458984,-10.332401275634766,-7.712409496307373,16.38689161829791,15.896812136303982,16.050388098768476,14.994666383465145,16.321575347994525,17.363175786900563,39.946223816611976,1756.419921875,0.010323552414774895,172.265625,0.2724576604446309,5210.312565541108,0.06611958146095276,0.36028245091438293,excited
-487.135009765625,26.173934936523438,-20.055986404418945,-3.0713703632354736,-13.24549674987793,-11.544783592224121,-5.0240654945373535,-18.547414779663086,-7.609840393066406,-2.2313175201416016,-6.448312282562256,-3.9942243099212646,-0.8113253712654114,12.989227006887266,15.998501004463215,18.17429372403189,15.688971196528403,17.732568162059255,18.06108652269547,39.003959503398704,1878.634033203125,0.01990220881998539,123.046875,0.21283227692610063,4854.721587558963,0.2332359403371811,6.451105117797852,excited
-495.3561706542969,22.472434997558594,-16.76991844177246,-4.489789009094238,-12.413189888000488,-11.252778053283691,-9.707646369934082,-18.954952239990234,-6.297647953033447,-1.4862953424453735,-3.910358428955078,-2.1672756671905518,-0.7729424834251404,13.310324604135058,16.38230720535364,17.641059230417227,16.49003422715049,18.075698164819258,17.58262048318107,41.71547268484698,1911.318115234375,0.01696377992630005,135.99917763157896,0.29287680093344154,5494.672185724432,0.1901080459356308,8.941329002380371,excited
-496.954833984375,27.00650405883789,-14.196357727050781,-3.086637258529663,-10.47518253326416,-10.803609848022461,-9.857099533081055,-14.9953031539917,-5.006221294403076,-4.357778549194336,-6.183481693267822,-3.5786523818969727,-1.8976932764053345,14.876489455507826,16.245415325155662,17.67984605528565,15.777560670201149,17.126708077895163,17.658134274793895,39.810316048805895,1763.6407470703125,0.01892145164310932,151.99908088235293,0.27710611979166666,5211.53759765625,0.21922792494297028,7.289978981018066,excited
-485.3455810546875,24.697906494140625,-14.50385856628418,-5.963709831237793,-13.367879867553711,-11.23302936553955,-11.204812049865723,-20.215559005737305,-6.724523067474365,-7.657444953918457,-9.25082778930664,-7.140695095062256,-4.010658264160156,14.721366476539586,17.639064146649808,17.634755870588943,15.650560388697896,17.58592504532728,17.76983563599468,39.81432230999395,1809.4310302734375,0.02282729744911194,117.45383522727273,0.22396471609477125,4927.585018382353,0.2711443305015564,4.790428638458252,excited
-713.4334716796875,68.3609390258789,7.989171028137207,15.139789581298828,11.715774536132812,0.4309827387332916,1.0025581121444702,-2.773118734359741,-0.1273474097251892,1.8932491540908813,2.4044418334960938,1.557769536972046,-0.2047085464000702,19.03920323596167,12.024992547238684,15.299899361504341,15.42255214875337,17.09004628321574,16.035200867841002,45.80679501911993,1207.857666015625,0.00151512969750911,107.666015625,0.24677922175480768,5737.56338266226,0.00167946913279593,0.000742265663575381,neutral
-731.0467529296875,71.22908782958984,4.70607328414917,19.48565673828125,11.931985855102539,3.1546192169189453,3.0610246658325195,-3.392960548400879,1.6570353507995605,4.184657096862793,4.104265213012695,2.881953239440918,0.25060802698135376,19.029746846158126,11.725864978558915,14.923627017693658,15.437729975818199,17.78491353247018,16.30475108785669,45.44985002799108,1320.7686767578125,0.001261009369045496,99.38401442307692,0.26147305433917195,5720.014244128185,0.0010919428896158934,0.00018239751807413995,neutral
-687.3443603515625,65.1418685913086,3.054288864135742,17.50203514099121,8.70195484161377,-0.2692073881626129,2.501136541366577,-5.73379373550415,-6.4029083251953125,3.139678955078125,1.9973499774932861,1.653060793876648,-0.4940546452999115,19.08227046137565,13.088338711574105,15.439537396320803,16.300753657571576,15.978067152356147,17.6294638627239,45.88458741390007,1163.2962646484375,0.002137701027095318,112.34714673913044,0.2719835879197761,5828.588138409515,0.0030764180701225996,0.0013534886529669166,neutral
-719.1148071289062,69.37248229980469,9.145819664001465,17.470062255859375,9.558501243591309,1.261862874031067,3.4300103187561035,-6.939194679260254,-2.357276439666748,3.45501446723938,1.8219109773635864,4.073016166687012,0.6453003883361816,19.78021843585336,12.041321754248045,15.051776574708402,14.825244602727558,15.612305200905661,17.012216681930692,45.697508627476964,1130.09521484375,0.0017349252011626959,123.046875,0.2632555839342949,5835.498046875,0.0019374871626496315,0.00039962781011126935,neutral
-732.3915405273438,74.41759490966797,9.957226753234863,20.3233585357666,5.894671440124512,1.8330765962600708,-0.5805241465568542,-0.18544405698776245,1.4413655996322632,3.1396610736846924,3.4028313159942627,3.8028409481048584,-1.428909182548523,19.759571698073557,12.395182797497151,14.771106438176785,15.487788971886093,15.81639629421492,16.312197196332644,46.363508593323395,1197.9151611328125,0.0011148275807499886,151.99908088235293,0.22826867816091953,5338.501818426724,0.0007848279783502221,0.00013400486204773188,mindful
-773.9628295898438,69.5477523803711,14.766400337219238,25.34693145751953,6.108047962188721,4.687026023864746,2.774749994277954,0.20582079887390137,4.714933395385742,3.7340164184570312,3.453125,6.168710231781006,-2.1829309463500977,18.88855501688582,12.252590914231543,14.502328494578153,15.093147928532037,15.92196864356562,16.267082966778247,46.795585676479305,1357.7781982421875,0.0007041387725621462,143.5546875,0.2580249161370056,5749.304406117585,0.000301878375466913,1.0892145837715361e-05,mindful
-747.1588745117188,71.51419067382812,13.281766891479492,20.92657470703125,4.225772857666016,5.020920276641846,0.2773626744747162,-2.9737002849578857,-0.4845636487007141,6.272964000701904,3.8595619201660156,3.5259335041046143,-0.46601107716560364,19.474387045902176,12.511417552525083,14.614337354268189,15.611220129616827,16.025714940504987,16.227262229203,46.49859923305548,1198.162841796875,0.0010547160636633635,143.5546875,0.23764293819832402,5528.679976649791,0.0006356051308102906,3.753993587451987e-05,mindful
-710.35107421875,66.41767883300781,13.519735336303711,15.207064628601074,1.5543493032455444,4.630612373352051,-2.080673933029175,-2.975961923599243,-1.149053692817688,4.765395164489746,4.103082656860352,1.2741798162460327,-0.851360023021698,20.645688056458475,13.468280161229481,15.790294121498984,15.93383715475884,16.141073382911696,16.48069339933642,47.067392517288354,1173.0323486328125,0.0017739663599058986,117.45383522727273,0.255798006318306,5605.281041880123,0.001955365063622594,0.00037688383599743247,mindful
-728.2158813476562,68.30260467529297,8.868505477905273,21.32639503479004,6.684216499328613,3.915027379989624,-0.17241136729717255,1.2478182315826416,2.4974982738494873,4.4833526611328125,5.462349891662598,4.299602031707764,-1.6944047212600708,19.614239720434412,12.491548608155789,14.621805763697699,15.423554458539186,16.453775948865655,16.730748742480326,46.75482862524379,1303.559326171875,0.0010338245192542672,129.19921875,0.24504573170731708,5491.124356897866,0.0004859874024987221,3.5765224311035126e-05,mindful
-788.414794921875,61.05521011352539,16.276304244995117,22.374853134155273,8.566929817199707,5.714801788330078,0.9183318018913269,-0.1328618973493576,4.517873764038086,7.53256893157959,6.360081195831299,4.519873142242432,0.1437620222568512,18.97129050299742,11.350881224873673,14.04318372705728,15.045752841467419,15.72678501900389,15.925803826492066,46.39058297290916,1312.59423828125,0.0004993009497411549,184.5703125,0.25090860583118557,6081.575940318943,0.00023775144654791802,3.224452302674763e-05,mindful
-758.1041870117188,64.26399993896484,17.975967407226562,23.65886688232422,3.814537525177002,1.9258776903152466,1.188746452331543,-1.0535553693771362,1.8170171976089478,8.370338439941406,2.8774752616882324,4.718698978424072,-2.8536341190338135,18.872443241623202,12.720478129538433,14.794771638101441,15.600634553220615,15.844768030377054,16.792291147840885,46.21550741949516,1110.279541015625,0.0008583441958762705,151.99908088235293,0.24790939775485438,5552.900888387439,0.0004936938639730215,3.0466886528301984e-05,mindful
-779.5171508789062,62.980899810791016,20.787813186645508,25.95649528503418,8.524118423461914,4.763362884521484,1.6989222764968872,-3.2781789302825928,3.269561529159546,9.374279022216797,3.62420392036438,5.296519756317139,-1.663004755973816,18.9469932269448,12.757616431725365,14.156145791801897,14.9129361874222,15.577688615003945,16.490031537449376,46.199807626368944,1365.091064453125,0.0006926197675056756,161.4990234375,0.2608288180443548,6040.352901335686,0.0003183060325682163,9.508168659522198e-06,mindful
-675.9472045898438,65.55760955810547,4.397750377655029,15.490561485290527,9.071380615234375,1.690504789352417,-0.5467860698699951,-1.0787309408187866,-10.267438888549805,-3.2622575759887695,6.100594997406006,-2.4363996982574463,-1.7463971376419067,20.612197844148216,13.548930984368864,16.292292020067904,15.7364103325316,16.29057771025967,17.095834000146453,46.91980614537993,1350.5345458984375,0.0023826048709452152,161.4990234375,0.21674042630057805,5768.533519237717,0.0034358715638518333,0.0014911276521161199,excited
-655.960205078125,62.273277282714844,-0.5966094732284546,14.28057861328125,10.207512855529785,0.4006301760673523,-0.36432409286499023,0.46730145812034607,-5.173545837402344,0.35380861163139343,4.053056240081787,-1.198087215423584,-1.648273229598999,19.652704360220298,12.369674520893337,14.188533861168775,14.971463479251506,15.683697417178486,16.703099609513565,46.04097301994323,1455.909423828125,0.0030792932957410812,135.99917763157896,0.26517508370535714,5904.788818359375,0.006353621371090412,0.005774111021310091,excited
-681.50244140625,53.67715072631836,7.88916540145874,15.00361156463623,7.496662139892578,0.6075258851051331,0.4064766466617584,-3.7849059104919434,-3.1647789478302,0.14728525280952454,2.2793972492218018,-1.1397792100906372,-1.4636343717575073,19.540655703181883,12.514949482556718,14.667434387456243,14.987250698864148,15.251405368867792,16.357959463236313,46.14463369693544,1158.8193359375,0.002341635525226593,117.45383522727273,0.2635146885702055,6264.760976294949,0.003435607301071286,0.0019891338888555765,excited
-612.029052734375,68.37136840820312,0.2462887465953827,11.88970947265625,2.9513838291168213,-2.5870559215545654,-3.4354705810546875,-5.571573257446289,-8.30563735961914,-0.8914384245872498,2.646820545196533,-3.349977493286133,-1.1202802658081055,21.754862545811722,14.138898547424805,16.22392617813462,15.593229480735769,16.24593606613122,18.06753599337024,46.1730307812266,978.9984741210938,0.004697594791650772,112.34714673913044,0.21255212327453987,5270.4826495398775,0.012480185367166996,0.017036203294992447,excited
-616.6895751953125,52.441951751708984,3.362887382507324,7.603957653045654,-2.6698925495147705,-1.6701910495758057,-5.89497709274292,-4.387789249420166,-9.92369556427002,-7.196023941040039,2.255579710006714,-5.3309197425842285,-4.453630447387695,20.195636448804226,15.05202824276262,17.056820766066586,16.22954806270048,17.030145925768803,16.8460310529126,46.65557934572731,1329.5128173828125,0.00375727959908545,151.99908088235293,0.22391105097765363,5651.623739743366,0.007540782913565636,0.011557615362107754,excited
-548.1285400390625,58.015132904052734,-11.591911315917969,2.8711540699005127,2.0050535202026367,-3.0106844902038574,-9.00340747833252,-2.924555540084839,-11.904447555541992,-6.313969135284424,5.159780502319336,-6.071683883666992,-2.4158806800842285,20.130444749764138,15.153832074330817,17.37639103683231,16.089942380705626,16.724094341464113,17.593814061093,46.13215373463193,1408.3944091796875,0.009314403869211674,92.28515625,0.19241497473802396,5463.179938950225,0.04384361207485199,0.1774638593196869,excited
-562.8807373046875,59.83793258666992,-2.8376874923706055,8.135034561157227,4.008979320526123,-2.2829887866973877,-7.62398099899292,-7.147432804107666,-16.505233764648438,-4.8847246170043945,3.11975359916687,-6.729405879974365,-4.807905197143555,20.18642191786421,15.6578881248097,18.36449552709016,17.512032093633444,17.815260493044924,18.577274375451896,47.12043230508508,1102.8533935546875,0.008661733008921146,123.046875,0.21843699919871795,5086.5980881911055,0.038750771433115005,0.18573682010173798,excited
-563.364990234375,43.991817474365234,-0.28653162717819214,5.5650634765625,0.916098952293396,-0.7706402540206909,-5.660745143890381,-4.331173419952393,-9.818233489990234,-8.509373664855957,2.0153703689575195,-5.190903186798096,-4.964748382568359,18.678500746367263,14.686032519764291,17.679612782514354,16.21160181478527,16.246957121339843,17.064076297282604,45.572024976527075,1244.1875,0.008170896209776402,135.99917763157896,0.231667862457483,5614.6728515625,0.038750071078538895,0.31533288955688477,excited
-777.5967407226562,74.77399444580078,16.9168643951416,21.831790924072266,12.4607572555542,4.511532306671143,3.780296802520752,-4.47994327545166,2.124793767929077,4.472210884094238,1.285041332244873,5.976844787597656,-0.3658598065376282,19.751139444099344,10.732967538239684,13.768845718660932,14.397793977384278,15.35536663430067,16.61671329903264,45.44210254208478,1075.640625,0.0007373024709522724,135.99917763157896,0.2246751717641844,5832.596409574468,0.00032239226857200265,6.518312602565857e-06,sadness
-752.460205078125,75.41075897216797,8.608348846435547,22.109092712402344,10.721552848815918,2.347292900085449,1.0529563426971436,-4.076200485229492,-0.3549330234527588,6.634884357452393,1.8237786293029785,2.5988571643829346,-2.6520986557006836,18.033215395963524,12.107416203430923,14.517192026700162,15.731644812559937,15.801147869460932,17.048438607556488,45.432350082220836,1347.31591796875,0.0007510253344662488,99.38401442307692,0.29075437898089174,5875.067022044188,0.00035015435423702,1.0045857379736844e-05,sadness
-776.2428588867188,65.79871368408203,14.874016761779785,18.30279541015625,12.03269100189209,5.593628406524658,2.0665552616119385,-4.644863605499268,-2.8962886333465576,6.472925186157227,3.134516477584839,1.0254148244857788,-2.378268003463745,19.609929346389745,11.737603265219954,14.292210338953879,15.572555487310746,15.90859582551737,16.303040548727154,46.219625501216655,1304.724365234375,0.0007936526089906693,129.19921875,0.27726722831156714,6114.9476008628735,0.0003807036264333874,8.29483542474918e-06,sadness
-745.7620849609375,75.93882751464844,17.74837875366211,21.57712745666504,10.450660705566406,2.7912769317626953,3.192410469055176,-5.059120178222656,-0.30111604928970337,7.256987571716309,3.670541286468506,2.9588937759399414,-1.5769166946411133,18.62268920154111,12.143235584548904,14.208153364857768,15.36691859478787,15.513810215607094,16.636329274812653,45.485283841744106,1083.01513671875,0.0009012648952193558,184.5703125,0.2123382568359375,5615.186462402344,0.00042724222294054925,1.0630476026562974e-05,sadness
