feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-398.9125671386719,30.023468017578125,-4.879326343536377,7.091315269470215,3.734570264816284,3.480297088623047,0.8237069845199585,-2.602634906768799,-3.275672912597656,1.4539968967437744,1.1734154224395752,-2.42822265625,-0.1466697752475738,26.20351106393481,15.066618560028925,16.044626831833547,15.681589617534758,16.032337620338218,15.88692042274486,43.98227869602886,1954.0443115234373,0.0453968085348606,92.28515625,0.1085693359375,4168.222503662109,1.430222749710083,764.3668823242188,stress
-429.67230224609375,20.209476470947266,-21.63727569580078,-3.863656520843506,-5.841028213500977,-7.099427700042725,-6.816237449645996,-7.54478120803833,-11.52951431274414,-0.9230610728263856,-8.350878715515137,-5.549891948699951,1.6876404285430908,12.541104786980323,13.186816309640642,17.565079263778774,16.416223031067886,17.407996591912983,17.934629924137116,47.07912035885689,1977.681640625,0.0263369623571634,129.19921875,0.2897604549632352,6191.682559742647,0.5550203919410706,206.33334350585935,excited
-694.786376953125,80.9277572631836,7.776191234588623,17.32196044921875,14.979084968566896,-1.1099135875701904,0.5591317415237427,-9.924979209899902,-3.530225992202759,0.9500603079795836,-3.302401065826416,-0.1487329453229904,4.229736328125,18.147184511611798,13.29995953949878,17.53372212322069,15.522900477822054,16.59244664885657,17.23012664647882,44.71624150825024,1410.9307861328125,0.0016783057944849,117.45383522727272,0.2599409054487179,5606.914813701923,0.0019501980859786,0.0006339425453916,sadness
-495.68255615234375,51.6653938293457,-14.522228240966797,11.340885162353516,5.219671249389648,-7.97953462600708,-7.245261192321777,-4.85191822052002,-15.039141654968262,-1.7893537282943726,-1.442520260810852,-9.470502853393556,-2.2448647022247314,22.00402173692721,14.1702722170512,15.9240804306616,15.873244722454269,16.793267505834038,17.979338558462008,46.57733420061697,1750.9835205078125,0.0160352904349565,172.265625,0.2850444747740964,5644.8773119823045,0.177648663520813,2.770634412765503,stress
-727.1126708984375,66.05913543701172,13.472496032714844,19.291088104248047,11.279462814331056,4.085415363311768,-1.5344096422195437,-1.9304059743881223,-1.1815918684005735,-4.6174845695495605,-3.972124814987183,-0.9256804585456848,-3.21594500541687,18.28394410990036,12.030759140721004,14.674611501788984,14.145240786142674,14.917358068198324,15.62854988017361,42.13104452973505,1171.4129638671875,0.0017441986128687,112.34714673913044,0.2241044855442177,5549.267578125,0.0019257989479228,0.0003387336910236,excited
-778.8709106445312,40.58934783935547,7.282793998718262,6.6929612159729,-4.9815192222595215,-4.729934215545654,-4.860069751739502,-7.605069637298584,-3.242417812347412,-2.28556489944458,-2.0929441452026367,-6.656016826629639,-2.961211681365967,19.39512629507471,14.546238672014503,15.816224349564246,15.001131403553371,16.179303464624436,16.605606003268523,39.71281517328142,1858.3336181640625,0.0005616584676317,80.74951171875,0.2955738912799401,5446.610977264221,0.0003058215952478,6.0538968682521954e-05,mindful
-599.6231079101562,30.096986770629883,-6.866103172302246,4.296651363372803,-11.944185256958008,-6.622542381286621,-6.091555118560791,-9.24960231781006,-3.2986395359039307,-7.150997638702393,-6.407581806182861,-5.876030921936035,-4.222874164581299,13.870592845287373,14.00966844017613,15.681718067658784,15.697774728202347,16.749302884273757,16.086785217777727,43.772759585169865,1899.9849853515625,0.00539061287418,117.45383522727272,0.3335774739583333,6891.7982835036055,0.0215138755738735,0.0848455727100372,stress
-677.331787109375,44.62694549560547,-5.773078441619873,6.775191307067871,-3.2082836627960205,-3.846413135528565,-7.036619663238525,-9.984122276306152,-5.684084415435791,-0.6310417652130127,-6.123429775238037,-3.478182077407837,-6.170365333557129,16.773542200064732,18.642770689436144,19.209228666377065,17.558369421725683,18.2650030913706,17.38681902303456,42.74234750221566,1880.9368896484373,0.0029611971694976,123.046875,0.2731798792177914,5433.236675613497,0.0065477327443659,0.0079022347927093,sadness
-699.0145263671875,45.16398239135742,4.403203010559082,7.278831958770752,-6.521899700164795,-5.016983985900879,-8.02542781829834,-8.16335678100586,-3.180086851119995,-7.199838638305664,-4.735804557800293,-5.528751373291016,-5.66605806350708,14.328539936704711,14.707810571176983,16.556207411876816,15.25574057317464,15.810300101030837,15.278265707193668,41.70371910397829,1834.0224609375,0.0022720801644027,161.4990234375,0.2859606620592949,5864.416034405048,0.0030827587470412,0.0012908664066344,sadness
-488.73583984375,65.01290130615234,-34.24558639526367,9.494964599609377,13.361653327941896,-28.72541236877441,-10.204177856445312,-2.772368192672729,-13.831875801086426,-9.162826538085938,-7.007479190826416,-1.233325481414795,-8.641467094421387,22.19993157910392,17.45847630016891,19.37850507618669,16.631522755766543,16.127853698313693,20.478632045618525,47.76861600166513,1821.3116455078125,0.0174336731433868,143.5546875,0.2763468424479167,5284.382629394531,0.1269620656967163,1.469918727874756,excited
-327.9904479980469,56.73509216308594,-30.465669631958008,2.3029963970184326,-9.481322288513184,-7.835493087768555,-21.000316619873047,-9.483389854431152,-8.87173080444336,-16.007585525512695,1.8743007183074951,-6.374409198760986,-5.9248127937316895,24.30260015653496,17.908525097878176,20.68435354160769,19.0550485830714,18.95748276661073,19.656359674163998,47.32833434751517,1589.8333740234375,0.041536908596754,117.45383522727272,0.1354638435990338,5035.960852581522,0.6858174800872803,55.11909866333008,excited
-543.2559814453125,28.837587356567383,-20.07619857788086,2.0553438663482666,-11.486952781677246,-14.747632026672363,-12.2406644821167,-11.390851020812988,-11.414214134216309,-3.277886390686035,-9.388779640197754,0.508272111415863,-9.591917991638184,14.055547381772636,19.7474084695612,19.098280151700266,18.62830321595957,18.68678914618789,19.512787862379597,44.00610992199832,1941.5303955078125,0.0112192658707499,161.4990234375,0.2463510479041916,5412.441523203593,0.0658975839614868,0.4251645505428314,excited
-617.41650390625,75.53532409667969,6.918882846832275,9.337249755859377,8.847601890563965,-7.298742771148682,-0.068878561258316,-6.846484661102295,-6.012774467468262,1.3507575988769531,2.391313076019287,0.7271795272827148,3.096145868301392,20.58833964484185,12.847870939435408,15.894873495428245,16.290958501154396,16.628010811317417,17.95788788552336,46.15616811212647,1168.5128173828125,0.0034403859172016,112.34714673913044,0.2171658602627841,5215.3173273259945,0.0058182072825729,0.0056725251488387,stress
-599.7677612304688,39.09046173095703,-12.069917678833008,-3.109149932861328,-1.5502188205718994,-7.918522834777832,-3.7000811100006095,-10.717208862304688,-10.710887908935549,-5.190018177032471,-0.7382825016975403,-9.107149124145508,-0.2115565687417984,13.22073365531485,14.590359893572543,16.424701354496634,15.508331072018644,16.026698626128297,16.122797746948834,43.24865094807924,1936.970947265625,0.0072123599238693,135.99917763157896,0.3334994153911564,6482.7392578125,0.0314597822725772,0.1253107488155365,stress
-700.3928833007812,61.62143707275391,16.980684280395508,23.538042068481445,13.520002365112305,12.606576919555664,-0.5193690061569214,-4.675446510314941,-2.516028642654419,6.17714786529541,3.35824990272522,-2.345688343048096,2.333128929138184,20.577240992248456,14.613421223970049,16.4368728985415,16.540712849388594,16.79794194393114,17.087541134310946,46.44715647918507,1635.9132080078125,0.0019094928866252,123.046875,0.2484443702889447,5468.622040868405,0.0017487014411017,0.0004084532265551,mindful
-534.0169677734375,56.4304313659668,-17.59878921508789,13.078770637512209,0.8885698318481445,-3.9197864532470703,-13.36524486541748,-4.711781978607178,-13.738332748413086,2.9011831283569336,0.5910660624504089,-9.23418140411377,4.817688941955566,23.236238347425637,16.969220638822556,20.01262463033977,18.296279570348435,18.29879764399237,19.98581196087794,47.82713628065711,1709.5595703125,0.0101954899728298,112.34714673913044,0.2141927083333333,5289.249674479167,0.0489513799548149,0.193324938416481,excited
-470.4596252441406,15.75561809539795,-14.804004669189451,-8.433158874511719,-12.759830474853516,-17.946636199951172,-10.41043472290039,-7.677109718322754,-31.236970901489254,-4.034341812133789,-7.069570541381836,-19.45387077331543,-5.377346038818359,14.681124880805942,24.172772203274093,25.34607114820357,23.24362897127104,23.337160377359865,21.30362379409608,47.62189147536766,1874.970458984375,0.0254490952938795,129.19921875,0.2542564118525896,5734.866782868526,0.2754408419132232,11.915563583374023,sadness
-536.629150390625,22.625232696533203,-29.439224243164062,5.008012771606445,-16.616573333740234,-11.994288444519045,-7.993483066558838,-18.097265243530277,-11.064407348632812,-2.1795437335968018,-13.734857559204102,-4.697601795196533,-9.482373237609863,14.928886761288146,21.76411357215349,22.64873288549254,20.78044252914818,20.908624429400916,21.24823045298441,46.65779943753534,1982.2347412109373,0.012769054621458,143.5546875,0.2982528233292079,5480.306795327971,0.076686754822731,0.8370575308799744,stress
-707.6433715820312,47.25795364379883,8.621347427368164,15.94358730316162,-4.984915733337402,-4.822399616241455,-8.331792831420898,-7.837008953094482,-4.363516330718994,-5.522865295410156,-2.244075059890747,-2.988548040390014,-2.697232723236084,15.1244973293558,14.1943944717353,15.884333456692802,14.41838999442079,15.595168791799754,14.845946139985177,44.40340870979271,1896.5714111328125,0.0016300022834911,143.5546875,0.3501188858695652,6347.814410665761,0.0014535087393596,0.0003200584324076,sadness
-595.4006958007812,51.96041488647461,-8.38894271850586,7.897837162017822,-0.4423960745334625,-13.809475898742676,-22.98906707763672,-11.996373176574709,-3.9496819972991934,-1.8608872890472408,-13.484978675842283,-5.732568740844727,2.2063333988189697,14.97776363296466,15.896108735612357,16.773944361835415,15.868496796524871,18.448441972297,17.923500603872686,45.78293983079276,1827.4410400390625,0.0060257967561483,123.046875,0.3539796438276397,5673.196543817935,0.0179994069039821,0.0420318134129047,sadness
-714.7760009765625,67.14337158203125,13.92832851409912,20.664627075195312,7.367694854736328,5.577975749969482,7.963109016418457,-4.827138900756836,0.0012977671576663,-1.5889240503311155,0.0110020609572529,-7.440936088562012,-0.7872523665428162,20.85783840083644,15.186530408336456,17.342415772080177,15.539777094801996,16.411271526185395,16.223369674177512,45.16475875620238,1521.9156494140625,0.0015037006232887,135.99917763157896,0.1622852775621118,5583.31882642663,0.0011787003604695,0.0002119865530403,mindful
-582.0069580078125,25.88218307495117,-14.37635326385498,0.4666585624217987,-8.37928295135498,-18.3384952545166,1.5975693464279177,-22.280134201049805,-2.3774218559265137,-1.8829858303070068,-3.531919240951538,-6.089076042175293,-4.378674983978272,19.98704357893626,25.42703908558208,23.448667504891716,21.418781456093573,20.06555221332638,20.89912510180452,43.95779717459911,1283.580078125,0.0114250257611274,161.4990234375,0.1794036714901477,5692.084792564655,0.0695660561323165,0.6670981645584106,neutral
-549.1286010742188,68.66221618652344,-8.759446144104004,13.959943771362305,0.5706198811531067,-1.6469476222991943,0.7901370525360107,-7.989075183868408,-16.511688232421875,-0.485441118478775,-3.0761425495147705,-7.156615257263184,5.005795001983643,25.33413183235169,19.70544647285769,21.93496134062516,19.48023608155089,18.521326838056996,19.98412291426708,45.78296385423372,1794.050537109375,0.0103059308603405,161.4990234375,0.1185231572309417,4381.475747968049,0.0502861253917217,0.2108451426029205,mindful
-527.362548828125,74.70204162597656,-18.889873504638672,8.90790843963623,3.9462153911590576,-8.916829109191895,-12.705117225646973,-4.1561784744262695,-24.22024726867676,-9.101712226867676,5.033728122711182,-14.582643508911133,-3.8115639686584473,26.20737568755185,20.147822573238287,23.120606774502672,20.38994256359169,19.292509445034764,21.30486190194946,43.94737318637824,1804.35888671875,0.0154291056096553,143.5546875,0.2459831957547169,4426.038173459611,0.101857028901577,0.6029935479164124,mindful
-529.3427124023438,54.10648727416992,-17.317262649536133,0.11464424431324,3.1434221267700195,-5.49241304397583,-4.354841709136963,-21.53391456604004,-3.690272331237793,1.0265109539031982,-7.792311191558838,-6.504576683044434,-3.134652614593506,22.12492756544606,18.43124516392124,18.583984017643637,17.70813264704136,18.971813893114227,18.96719302233108,45.66075855558816,1688.5802001953125,0.0106528000906109,161.4990234375,0.161872723351227,4873.505499904141,0.0642885863780975,0.594935953617096,stress
-534.4573364257812,38.03159713745117,-22.947290420532227,4.590476989746094,-6.45613956451416,-11.96888542175293,-11.765812873840332,-14.969686508178713,-4.122635841369629,-3.665528059005737,-11.60771942138672,-2.2014946937561035,-10.770111083984377,17.239560325902524,17.77124406748244,18.30725563166965,16.10047797947896,17.771230726510282,18.573442214660368,46.28433347498053,1840.49169921875,0.0115531589835882,112.34714673913044,0.31470947265625,5684.900207519531,0.0889365524053573,1.1276235580444336,excited
-536.4630126953125,44.38801193237305,-13.136880874633787,5.752645015716553,5.870697975158691,-9.564494132995604,-9.378195762634276,-10.239054679870604,-12.457210540771484,-4.810563564300537,-1.9583163261413572,-7.663414001464844,-2.130868434906006,22.36892959922986,15.99098636126655,18.149800034215804,16.86890771905607,18.1159146029952,18.0945258922302,45.84081310304396,1846.306884765625,0.0112087046727538,123.046875,0.296589640827922,5341.00341796875,0.0895377099514007,1.565877079963684,stress
-349.08367919921875,29.86889266967773,-20.021608352661133,0.8248056769371033,-11.387680053710938,-4.335249423980713,-12.862409591674805,-13.475211143493652,-13.617984771728516,-8.423022270202637,-5.636474132537842,-4.970493316650391,-7.107896327972412,15.151902590976835,16.397917998988483,17.752931343755506,16.810392867051572,17.670817141305204,16.732715371235358,44.97229560974412,1898.0714111328125,0.0536900050938129,95.703125,0.2711809233757062,6226.197944253178,1.6321814060211182,349.3981628417969,stress
-577.8944702148438,28.266366958618164,-16.987157821655273,3.675518035888672,-3.2944767475128174,-17.431194305419922,-0.0011351312277838,-13.287851333618164,-2.459638833999634,-4.901681900024414,-4.759843349456787,-2.1831159591674805,-3.3708863258361816,21.18540375119028,21.661806927472945,21.618738768903157,19.977532822180585,19.34814428793358,19.526440115081098,45.21364033610689,1573.4443359375,0.0101551292464137,103.359375,0.1663272416771356,5729.72565464039,0.0551539249718189,0.3772211074829101,excited
-669.4180908203125,65.11787414550781,5.077938556671143,9.652920722961426,3.419833183288574,1.5016628503799438,-16.391393661499023,-8.057595252990723,-13.751575469970703,-3.2768101692199707,4.167884826660156,-9.09530544281006,3.671926259994507,23.876202601146293,17.75078761886658,20.60156674062869,18.35637844193869,18.010686593369915,17.961455826237305,47.08031750636998,1282.1202392578125,0.0035988686140626,107.666015625,0.2772481605489418,5216.959635416667,0.006127318367362,0.0040552825666964,sadness
